Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2020-02-11,130.13818359375,151.99000549316406,152.3800048828125,151.5399932861328,152.2899932861328,3715300
2020-02-12,129.36756896972656,151.08999633789062,152.14999389648438,150.9199981689453,151.8699951171875,5166800
2020-02-13,128.5113525390625,150.08999633789062,151.0399932861328,149.8800048828125,150.16000366210938,5480200
2020-02-14,128.54562377929688,150.1300048828125,150.63999938964844,149.14999389648438,150.55999755859375,5716300
2020-02-18,127.69793701171875,149.13999938964844,150.74000549316406,149.05999755859375,150.47000122070312,7230700
2020-02-19,127.52666473388672,148.94000244140625,149.75999450683594,148.5800018310547,149.2100067138672,6115200
2020-02-20,127.03865051269531,148.3699951171875,149.3800048828125,147.39999389648438,148.61000061035156,7464700
2020-02-21,128.37435913085938,149.92999267578125,150.24000549316406,147.5399932861328,148.08999633789062,7776800
2020-02-24,125.7289810180664,145.91000366210938,149.0,145.25,146.5,10588900
2020-02-25,124.6432113647461,144.64999389648438,146.75,143.8300018310547,145.99000549316406,10529000
2020-02-26,123.80736541748047,143.67999267578125,146.22000122070312,143.58999633789062,145.35000610351562,10093800
2020-02-27,119.87810516357422,139.1199951171875,144.77000427246094,138.9499969482422,142.55999755859375,12566700
2020-02-28,115.87986755371094,134.47999572753906,137.2899932861328,130.82000732421875,135.36000061035156,19820300
2020-03-02,120.65364074707031,140.02000427246094,140.1300048828125,134.00999450683594,134.77999877929688,11508200
2020-03-03,116.83631134033203,135.58999633789062,140.99000549316406,133.10000610351562,140.0,13662500
2020-03-04,123.63506317138672,143.47999572753906,143.63999938964844,137.13999938964844,137.67999267578125,10560500
2020-03-05,122.36837768554688,142.00999450683594,142.67999267578125,139.83999633789062,140.8000030517578,11339200
2020-03-06,122.38560485839844,142.02999877929688,143.00999450683594,137.41000366210938,138.47999572753906,12239100
2020-03-09,117.56877899169922,136.44000244140625,139.67999267578125,134.89999389648438,136.3300018310547,13848600
2020-03-10,122.04954528808594,141.63999938964844,141.9499969482422,134.22999572753906,139.97000122070312,12698100
2020-03-11,113.57054138183594,131.8000030517578,138.75,131.5,138.08999633789062,17763400
2020-03-12,108.0643539428711,125.41000366210938,133.75999450683594,124.5,127.30999755859375,21539200
2020-03-13,115.71614074707031,134.2899932861328,134.9199981689453,124.6500015258789,129.32000732421875,20084200
2020-03-16,109.54644775390625,127.12999725341797,133.75999450683594,122.43000030517578,123.56999969482422,18877900
2020-03-17,117.6980209350586,136.58999633789062,136.77000427246094,127.80999755859375,128.5500030517578,18911800
2020-03-18,116.2934799194336,134.9600067138672,135.6699981689453,128.7100067138672,131.02000427246094,17521100
2020-03-19,109.47752380371094,127.05000305175781,134.99000549316406,126.1500015258789,134.99000549316406,18482300
2020-03-20,103.30783081054688,119.88999938964844,127.44000244140625,118.12999725341797,126.83000183105469,19785100
2020-03-23,95.76805114746094,111.13999938964844,118.55999755859375,109.16000366210938,117.0,20815200
2020-03-24,102.6960220336914,119.18000030517578,119.6500015258789,113.86000061035156,118.76000213623047,17604800
2020-03-25,102.88560485839844,119.4000015258789,123.95999908447266,116.69999694824219,118.91000366210938,13986100
2020-03-26,109.06391906738281,126.56999969482422,127.0999984741211,120.37999725341797,120.56999969482422,15066800
2020-03-27,106.12554168701172,123.16000366210938,127.62000274658203,120.58000183105469,121.6500015258789,12133200
2020-03-30,114.6131820678711,133.00999450683594,133.99000549316406,127.5,128.4600067138672,21754000
2020-03-31,112.99319458007812,131.1300048828125,135.7100067138672,130.0500030517578,134.99000549316406,15746100
2020-04-01,110.99408721923828,128.80999755859375,130.22999572753906,125.5,127.69999694824219,12606100
2020-04-02,114.73382568359375,133.14999389648438,134.0,127.22000122070312,129.1199951171875,11594500
2020-04-03,115.61273956298828,134.1699981689453,134.7899932861328,131.5800018310547,132.3800048828125,10071200
2020-04-06,120.42958068847656,139.75999450683594,140.97000122070312,135.5399932861328,137.00999450683594,14994400
2020-04-07,118.46492767333984,137.47999572753906,142.02999877929688,137.25999450683594,139.86000061035156,11567100
2020-04-08,123.44548034667969,143.25999450683594,144.1300048828125,137.3000030517578,137.75,10758200
2020-04-09,121.69624328613281,141.22999572753906,145.4199981689453,140.27999877929688,144.00999450683594,11125400
2020-04-13,120.43824005126953,139.77000427246094,141.49000549316406,137.83999633789062,140.0,8153200
2020-04-14,125.83238220214844,146.02999877929688,147.4199981689453,144.0500030517578,145.4199981689453,13838000
2020-04-15,127.23692321777344,147.66000366210938,147.91000366210938,143.5399932861328,145.5500030517578,11962300
2020-04-16,128.96888732910156,149.6699981689453,150.67999267578125,146.44000244140625,148.30999755859375,12181700
2020-04-17,130.99392700195312,152.02000427246094,152.3000030517578,149.60000610351562,151.99000549316406,10920000
2020-04-20,130.69227600097656,151.6699981689453,153.0,150.08999633789062,150.92999267578125,12226200
2020-04-21,128.97750854492188,149.67999267578125,151.63999938964844,148.57000732421875,150.1199951171875,9951100
2020-04-22,131.82972717285156,152.99000549316406,155.0,151.72999572753906,152.80999755859375,11515600
2020-04-23,134.00119018554688,155.50999450683594,157.0,153.6999969482422,154.25,10665000
2020-04-24,133.44105529785156,154.86000061035156,156.3000030517578,153.63999938964844,155.57000732421875,8653400
2020-04-27,132.9499053955078,154.2899932861328,156.0500030517578,154.0,154.80999755859375,8924000
2020-04-28,130.45103454589844,151.38999938964844,153.10000610351562,150.6999969482422,151.25,8558700
2020-04-29,129.46006774902344,150.24000549316406,151.6300048828125,149.16000366210938,151.3800048828125,9285200
2020-04-30,129.2877197265625,150.0399932861328,150.42999267578125,147.16000366210938,148.4600067138672,14829600
2020-05-01,127.77978515625,148.2899932861328,149.6699981689453,146.7899932861328,149.6199951171875,7309000
2020-05-04,127.76258850097656,148.27000427246094,149.0800018310547,147.08999633789062,148.77000427246094,7198400
2020-05-05,128.82244873046875,149.5,150.77999877929688,148.63999938964844,149.0,6562300
2020-05-06,127.59884643554688,148.0800018310547,150.32000732421875,148.0399932861328,150.0,6191600
2020-05-07,127.17658233642578,147.58999633789062,149.52999877929688,147.1300048828125,149.3699951171875,5570500
2020-05-08,128.1331024169922,148.6999969482422,149.17999267578125,147.88999938964844,148.9199981689453,4712100
2020-05-11,128.48638916015625,149.11000061035156,150.10000610351562,148.1199951171875,148.4499969482422,5887500
2020-05-12,126.78882598876953,147.13999938964844,150.33999633789062,147.02999877929688,150.10000610351562,7039200
2020-05-13,126.78021240234375,147.1300048828125,148.9499969482422,146.00999450683594,146.0800018310547,6970500
2020-05-14,127.21969604492188,147.63999938964844,147.75999450683594,144.25999450683594,145.38999938964844,6871400
2020-05-15,129.63241577148438,150.44000244140625,150.47999572753906,145.66000366210938,147.8699951171875,10340400
2020-05-18,129.7013397216797,150.52000427246094,153.6199951171875,150.4600067138672,152.49000549316406,7388400
2020-05-19,128.40882873535156,149.02000427246094,151.10000610351562,148.39999389648438,150.10000610351562,6107300
2020-05-20,127.2541732788086,147.67999267578125,150.38999938964844,147.27000427246094,149.75,5713400
2020-05-21,126.4183120727539,146.7100067138672,148.5,145.82000732421875,148.5,6487300
2020-05-22,125.26428985595703,144.3699951171875,146.2899932861328,144.05999755859375,144.57000732421875,6140900
2020-05-26,125.42918395996094,144.55999755859375,146.44000244140625,144.3000030517578,146.19000244140625,7072300
2020-05-27,125.71552276611328,144.88999938964844,145.25,143.00999450683594,144.32000732421875,7950000
2020-05-28,127.52024841308594,146.97000122070312,148.11000061035156,145.80999755859375,146.02000427246094,6189600
2020-05-29,129.06471252441406,148.75,149.35000610351562,145.3300018310547,147.9600067138672,8504000
2020-06-01,127.71112060546875,147.19000244140625,148.33999633789062,146.00999450683594,147.2899932861328,6141800
2020-06-02,128.63084411621094,148.25,148.35000610351562,146.1199951171875,147.05999755859375,6078300
2020-06-03,128.97789001464844,148.64999389648438,149.13999938964844,146.4499969482422,148.52000427246094,6339500
2020-06-04,127.31201934814453,146.72999572753906,148.3699951171875,145.5800018310547,146.8000030517578,8170500
2020-06-05,127.80656433105469,147.3000030517578,149.63999938964844,146.60000610351562,147.69000244140625,9725400
2020-06-08,127.34674072265625,146.77000427246094,147.61000061035156,145.74000549316406,145.8800048828125,7555600
2020-06-09,126.64390563964844,145.9600067138672,149.3300018310547,145.64999389648438,148.25,8247200
2020-06-10,128.24038696289062,147.8000030517578,150.02999877929688,146.60000610351562,146.60000610351562,10137100
2020-06-11,122.22748565673828,140.8699951171875,149.1699981689453,140.75,148.5800018310547,11913300
2020-06-12,123.33812713623047,142.14999389648438,143.7100067138672,140.27999877929688,142.83999633789062,8687400
2020-06-15,122.55722045898438,141.25,142.39999389648438,139.38999938964844,141.0,8649600
2020-06-16,125.34241485595703,144.4600067138672,145.4199981689453,142.77000427246094,144.08999633789062,7579100
2020-06-17,124.96062469482422,144.02000427246094,145.4199981689453,143.47000122070312,144.89999389648438,5100100
2020-06-18,124.43136596679688,143.41000366210938,144.1199951171875,141.8699951171875,142.52000427246094,4797400
2020-06-19,124.7957763671875,143.8300018310547,145.8800048828125,143.25,145.7899932861328,12206900
2020-06-22,124.41400146484375,143.38999938964844,143.66000366210938,142.02999877929688,143.47000122070312,5285600
2020-06-23,123.95417022705078,142.86000061035156,144.0800018310547,142.67999267578125,143.74000549316406,5921600
2020-06-24,121.31648254394531,139.82000732421875,142.19000244140625,138.72000122070312,141.49000549316406,8211200
2020-06-25,121.18633270263672,139.6699981689453,140.57000732421875,137.5399932861328,140.57000732421875,7421200
2020-06-26,119.57246398925781,137.80999755859375,139.60000610351562,137.02000427246094,139.52999877929688,12849700
2020-06-29,120.63970947265625,139.0399932861328,139.6999969482422,137.97999572753906,138.74000549316406,5309800
2020-06-30,122.019287109375,140.6300048828125,141.02000427246094,137.83999633789062,139.39999389648438,7738300
2020-07-01,121.8023910522461,140.3800048828125,141.38999938964844,140.05999755859375,140.69000244140625,6174800
2020-07-02,122.3143081665039,140.97000122070312,141.83999633789062,140.3300018310547,141.25,5152200
2020-07-06,124.05827331542969,142.97999572753906,143.77000427246094,141.8800048828125,142.1699981689453,6156400
2020-07-07,123.94548034667969,142.85000610351562,143.97000122070312,141.22999572753906,141.38999938964844,5622600
2020-07-08,124.30992889404297,143.27000427246094,143.38999938964844,141.6999969482422,142.8699951171875,6257400
2020-07-09,123.63309478759766,142.49000549316406,144.42999267578125,140.5800018310547,142.75999450683594,5738600
2020-07-10,123.52900695800781,142.3699951171875,142.8699951171875,141.42999267578125,142.75,4282400
2020-07-13,125.99317169189453,145.2100067138672,146.63999938964844,143.27999877929688,143.61000061035156,6951900
2020-07-14,128.34454345703125,147.9199981689453,148.38999938964844,145.25999450683594,145.32000732421875,7447100
2020-07-15,128.6395721435547,148.25999450683594,150.2100067138672,148.22999572753906,149.72999572753906,8512800
2020-07-16,129.49853515625,149.25,149.33999633789062,146.67999267578125,148.67999267578125,9304700
2020-07-17,129.58529663085938,149.35000610351562,150.5800018310547,148.69000244140625,150.0,7441100
2020-07-20,129.80218505859375,149.60000610351562,150.32000732421875,148.42999267578125,150.22999572753906,6191500
2020-07-21,129.9236602783203,149.74000549316406,151.6699981689453,149.5,149.60000610351562,5575900
2020-07-22,130.15794372558594,150.00999450683594,150.41000366210938,147.85000610351562,149.92999267578125,5910200
2020-07-23,129.81088256835938,149.61000061035156,150.85000610351562,149.27999877929688,150.2100067138672,6566300
2020-07-24,128.51805114746094,148.1199951171875,150.60000610351562,147.02999877929688,150.5,5405900
2020-07-27,127.70246124267578,147.17999267578125,148.9199981689453,146.86000061035156,147.3699951171875,5675200
2020-07-28,127.39875793457031,146.8300018310547,147.99000549316406,146.75,147.39999389648438,4842200
2020-07-29,127.14717102050781,146.5399932861328,147.47000122070312,146.07000732421875,146.38999938964844,4489100
2020-07-30,127.40741729736328,146.83999633789062,147.5,146.13999938964844,147.44000244140625,5922500
2020-07-31,126.47037506103516,145.75999450683594,147.4499969482422,143.9600067138672,146.66000366210938,8259600
2020-08-03,127.84992980957031,147.35000610351562,147.7899932861328,146.14999389648438,146.38999938964844,4078700
2020-08-04,127.7371597290039,147.22000122070312,147.22000122070312,145.82000732421875,146.99000549316406,4162200
2020-08-05,128.76100158691406,148.39999389648438,149.30999755859375,147.8000030517578,149.10000610351562,5467500
2020-08-06,128.0234832763672,147.5500030517578,149.25,146.5,148.39999389648438,4837900
2020-08-07,128.93453979492188,148.60000610351562,148.64999389648438,147.14999389648438,147.50999450683594,3635100
2020-08-10,128.4399871826172,148.02999877929688,149.00999450683594,147.72000122070312,148.86000061035156,4096600
2020-08-11,127.52024841308594,146.97000122070312,149.22999572753906,146.3699951171875,149.13999938964844,6388400
2020-08-12,129.85423278808594,149.66000366210938,150.24000549316406,147.49000549316406,147.5399932861328,5257300
2020-08-13,128.41392517089844,148.0,149.19000244140625,147.52999877929688,148.5399932861328,5155500
2020-08-14,128.62222290039062,148.24000549316406,149.33999633789062,147.5800018310547,147.61000061035156,4240200
2020-08-17,129.27293395996094,148.99000549316406,150.22999572753906,148.22999572753906,148.32000732421875,4306900
2020-08-18,130.22732543945312,150.08999633789062,150.10000610351562,148.57000732421875,149.25999450683594,4322600
2020-08-19,130.4876708984375,150.38999938964844,151.5800018310547,149.32000732421875,149.5800018310547,7816300
2020-08-20,131.38133239746094,151.4199981689453,151.5800018310547,149.5500030517578,149.75,4874700
2020-08-21,132.54400634765625,152.75999450683594,153.64999389648438,150.58999633789062,151.77999877929688,6722800
2020-08-24,132.89337158203125,152.14999389648438,152.89999389648438,150.35000610351562,152.74000549316406,5387900
